0.022822347	-0.14278923	0.11366017	0.028308436	0.054747183	-0.0008400338	0.08106944	0.025560718	-0.109341875	0.10769438	0.09257452	0.12438126	0.0003694361	-0.08729758	0.012198032	0.03290053
0.008478813	-0.14716558	0.103512436	-0.10422315	-0.034914427	-0.06800029	-0.09678331	0.103992805	-0.04892564	0.15959151	0.14919068	0.09458927	0.05234769	0.038163677	-0.14063732	-0.14088707
0.09697017	-0.02722944	0.08086143	-0.11433578	0.036901962	-0.066212066	0.007227073	0.13652675	-0.08281316	0.12471484	0.012626792	-0.015271409	-0.009674846	-0.029877534	-0.08534454	-0.014176193
0.010248119	-0.060972847	-0.05979087	-0.019014096	-0.11577503	-0.04498557	0.06545964	-0.04112136	0.009801486	-0.16380359	-0.012438284	-0.07398367	0.035537593	-0.07932712	0.032893997	-0.019747637
0.031754386	0.01457489	-0.062199116	0.041454423	-0.025849177	0.028904121	0.09872328	-0.0880322	0.07161866	0.03742466	-0.07353975	-0.10648159	-0.06076915	-0.028595056	0.03450394	0.10229062
0.079582945	-0.006203903	-0.090627	0.14460541	-0.012045971	0.10644973	0.17611885	-0.15102182	-0.11142006	-0.12731718	-0.09012824	-0.021112096	-0.19345275	0.0497779	0.06476514	0.09839912
-0.16042864	0.1675279	0.06868976	-0.124070615	-0.116191044	-0.028347978	-0.019754445	0.16282158	-0.077783115	0.17605221	0.13073052	0.042908885	0.19380535	-0.112215854	-0.11612084	-0.10984389
0.09511658	0.062060248	0.03617188	-0.039468583	0.02874425	-0.09185678	0.011642775	0.03034416	0.011537683	0.05809733	0.05286155	0.039890032	-0.0362478	-0.1932663	-0.03024356	0.0116530275
-0.04020695	0.028092658	0.012133947	-0.14348012	0.05602961	-0.111392185	0.030920181	0.05942377	-0.04764583	-0.01729147	0.07785128	0.01793261	0.11418645	-0.052870836	-0.10270876	-0.0250461
-0.06543106	0.050657537	0.08724802	-0.078747615	-0.103096284	-0.13093992	-0.07391577	0.21489872	-0.11451337	0.06752665	0.18411417	0.12950037	0.20885584	-0.07611161	-0.24759515	-0.21370587
-0.05706095	0.19043368	-0.03631971	0.050832603	-0.009858179	0.02834179	-0.02036656	-0.022888443	-0.109974034	0.05817936	-0.04263152	-0.04637734	-0.02659328	-0.22158997	0.072045036	0.08554232
0.019028965	0.0003931284	0.09138228	-0.10880998	-0.039732665	-0.14090973	-0.071584225	0.15564919	-0.08845178	0.0912662	0.062574245	0.059841048	0.1597544	-0.12431628	-0.21189512	-0.12669823
-0.06386094	-0.047291916	0.03434888	0.1303313	-0.28063616	0.081340075	-0.09300527	-0.006805268	0.10897344	0.03397961	0.07432872	0.10088346	-0.07669676	-0.045851815	-0.0038128898	-0.014595949
-0.12624839	0.035890844	-0.017593704	-0.12471082	-0.0920634	-0.15005822	-0.13655727	0.048482303	-0.085312	0.032661818	0.077529386	-0.09861745	0.08907029	0.09091531	-0.09128993	-0.115823545
0.03226062	0.020841021	-0.07649113	-0.019824553	-0.094551615	-0.038573645	-0.040330335	0.14550087	-0.08243106	0.13732564	-0.06987915	0.061236434	-0.021763476	0.0740337	-0.08304672	0.003432252
-0.10191691	-0.10826236	-0.030685553	0.062967055	-0.0017569154	-0.091950715	-0.10468517	0.085094474	-0.14620031	0.22843105	0.12534334	-0.017550413	0.029193552	0.05444494	-0.06049049	-0.020691942
-0.18236929	-0.04531294	0.04819782	-0.038932897	-0.16103077	-0.0005322001	-0.13250256	0.0600141	0.04205161	0.11465641	0.031911664	0.0118687935	-0.012420224	-0.07291127	-0.103904314	-0.0900236
0.14870498	0.02840827	0.032650527	-0.12804736	0.028719464	-0.042437654	-0.032011833	0.07334113	-0.11750704	0.071934015	0.11266624	-0.03613327	0.092924096	-0.07295787	-0.1721432	-0.0710726
0.10856038	-0.06140147	0.11859239	-0.04858706	-0.071742564	-0.04276858	0.006882708	0.06506322	-0.03266502	-0.019297259	0.049336493	-0.03182051	0.017290426	0.0615969	0.006086854	0.04989884
-0.11925974	0.11587813	-0.017659424	0.010998381	-0.19702627	0.056972574	0.04101445	-0.085546285	-0.10049305	-0.07144119	-0.054539185	-0.089645766	-0.047311217	0.10557072	0.011273832	-0.07908125
-0.040042628	-0.12940991	0.06458007	0.021903211	-0.08524158	0.049706403	0.15158433	-0.03592163	0.074238636	-0.03617541	-0.05197036	-0.07125913	-0.085435	0.0940313	0.046879042	-0.04355931
-0.05486252	-0.06454165	0.15354837	-0.014830314	-0.050384272	-0.17917137	-0.14606605	0.048360858	-0.11062674	0.082618274	0.061554685	0.050795246	0.06840586	0.04934563	-0.1380165	-0.068730645
-0.01933941	-0.105185196	0.05149355	-0.116886586	-0.007923309	-0.113750726	0.09602764	0.035093565	0.018364495	0.043611646	-0.0073829163	-0.06859938	0.026450297	0.026326884	-0.08918446	-0.01892079
-0.07951896	0.059204776	-0.07651831	-0.060424373	0.05256754	0.01493666	-0.0077465894	0.043381527	-0.057240766	0.11456664	0.07567469	0.05612102	0.04666435	0.08985225	0.01937458	0.041094087
0.0044786585	-0.0787278	0.065415286	-0.11619878	0.041034248	-0.24254763	-0.25145322	0.08051738	-0.07141133	0.17146878	0.17673208	0.0917563	0.13111916	-0.02265375	-0.08083739	-0.20429362
0.17769167	0.039047226	-0.0600167	-0.011206565	-0.12336618	0.110423006	-0.123845235	-0.042142	-0.040328156	0.036626935	-0.016401568	0.055778507	0.0038084632	0.03414182	0.0275703	0.04291582
0.053078342	0.044359505	0.090875775	-0.0017798427	0.08101577	-0.08527839	0.009025715	-0.057508387	0.03744821	-0.091097765	0.06382558	0.006409059	-0.045681685	-0.13597178	-0.03189725	-0.047075417
-0.009705675	-0.025162585	0.2034993	-0.1943302	0.00865105	-0.110934734	-0.089573115	0.12694061	-0.13636965	0.099828064	0.065170795	0.16465396	0.0027649333	-0.23646215	-0.13061719	-0.12962186
0.06412979	0.065859236	-0.143689	0.19960588	0.07030005	0.17246327	0.17177221	-0.16535491	0.08537176	-0.10945677	-0.18191697	-0.17597649	-0.18335965	0.164247	0.26493517	0.21536052
0.056729335	0.08034683	0.0338959	0.016430644	-0.04422322	-0.108020894	-0.00509923	0.14280413	-0.04994965	0.06877963	0.08069382	-0.02864395	0.11902496	-0.042931177	-0.07685489	-0.10192746
-0.051610935	0.09075019	-0.07523507	0.07962622	0.026685892	0.17363644	-0.019119035	-0.10907887	0.03309889	-0.08167581	-0.1282533	-0.17456762	-0.11816115	0.11152977	0.113519214	0.14818914
0.102751054	0.018109553	-0.03034745	0.13593495	0.100080766	0.04939029	0.0940714	-0.05984756	0.14656696	-0.07549085	-0.044378508	-0.026983168	-0.16669397	-0.04973116	0.079889126	0.051019464
0.044151843	-0.14253852	0.11147667	-0.04281515	-0.0404135	-0.12498557	-0.11476126	0.05989227	0.03504623	0.12774326	0.11491014	0.103775986	0.082344815	0.005830372	-0.08243766	-0.106256194
0.018015647	-0.09163428	0.023241173	-0.097249195	-0.07567604	0.0043213726	-0.030886995	0.030429674	-0.23525698	0.10659363	0.08668282	0.084353834	-0.08081376	-0.1103058	-0.034026146	-0.11828688
-0.11350797	-0.02682055	0.010686458	0.021463128	-0.07275428	-0.043614153	0.06099386	-0.0018750305	0.05356635	0.03572963	-0.00087545515	0.04408817	-0.07455106	-0.090870164	0.023553628	0.027193138
-0.060903654	0.078344285	0.039546072	-0.020714004	-0.009551399	0.11542028	0.16318984	-0.056639284	0.11406833	0.011543293	-0.016895838	-0.08143376	-0.035779953	-0.0028613303	-0.07158701	0.025692469
-0.023224572	0.019143859	0.14501302	-0.18840267	-0.06516788	-0.039619703	-0.052422706	0.093459345	0.13408251	0.06669817	0.0658618	0.05497789	0.014974148	0.054568317	-0.15139169	-0.046721186
-0.008983953	-0.010772713	-0.107549235	0.14316267	0.042323023	0.13354684	0.060860123	-0.20794855	0.1346046	-0.07311678	-0.06617331	0.08225522	-0.13928063	-0.0953519	0.1559047	0.14142527
-0.043991182	0.16389455	0.061302856	-0.054693922	-0.08867083	-0.0012910966	0.10989495	0.0052961763	0.031659428	-0.112800434	-0.05428186	0.07068274	-0.06316014	0.0058804206	-0.063467085	-0.007715925
0.081737645	-0.08919081	0.10555658	-0.012990041	0.036834575	-0.0909002	0.06163615	0.12537643	0.15137136	-0.03707135	0.10327405	0.19745496	0.099754535	-0.12885861	-0.036376067	-0.09147064
0.10959448	-0.11369927	-0.020946862	0.003064157	-0.053451158	-0.009111505	0.0053632543	-0.028395059	0.1110729	-0.035252705	-0.022705551	0.031254888	-0.07925423	-0.05444176	0.030231142	0.029035533
0.15059069	0.1086379	0.13124448	0.0064085657	0.15684716	0.014417584	-0.014553683	-0.016099487	0.17199193	-0.022060553	-0.0020498056	0.06373614	-0.03695034	-0.025658324	0.020033728	0.12857956
0.060681418	-0.007989857	-0.022360597	-0.06882877	-0.0941771	-0.009717746	-0.03957177	0.05130763	0.055637814	0.16631773	-0.012684858	-0.13500229	-0.05041807	0.096367985	-0.09563271	0.007934494
0.009890927	0.022388669	0.079795696	0.020797633	0.072616525	0.062290177	0.060641725	-0.08205216	0.021079078	-0.1519157	-0.10886087	0.0137973875	0.014461247	-0.049482662	0.050192047	0.008073394
0.13553438	0.0189058	-0.12666969	0.12727566	-0.06491859	0.08373801	0.16950957	-0.09697613	0.08868415	-0.10767145	-0.15810658	-0.022864364	-0.14819919	0.038746286	0.09880519	0.15464927
0.09887309	0.06150919	0.015187528	0.007772452	0.057433657	0.02636878	0.03519411	0.043305524	0.08525342	-0.096141964	-0.0919439	0.024542356	0.04918451	0.050906405	0.16489533	-0.04681706
-0.077119865	-0.069778435	0.013391529	-0.0834149	0.14722665	-0.10487688	-0.23637342	0.11640903	0.076982014	0.08713354	-0.06612151	-0.06461727	0.11563572	-0.18080801	-0.07361194	-0.021547953
-0.016425993	-0.10910131	-0.18220705	0.06682151	0.011101286	0.007120945	0.038623247	-0.053866517	-0.00025353965	-0.09036682	-0.006820905	-0.09218026	-0.05039652	0.19315207	-0.055692196	0.07611871
-0.123096794	-0.071007185	0.1253169	-0.12530302	-0.112685174	-0.11541497	-0.071015425	0.15340331	-0.10377374	0.07533645	0.15714933	0.19967677	0.14337377	0.10364575	-0.12858981	-0.15057835
0.16607444	0.08366002	-0.019704048	0.10867184	0.099100545	0.08851178	0.06096168	-0.04549152	-0.056219734	-0.11265698	-0.1580905	-0.037810262	-0.07512356	0.110451356	0.11807629	0.11149202
-0.032151714	0.00392873	0.14315821	-0.089542255	-0.04827284	-0.12653564	-0.12940164	0.038983032	-0.082859054	0.09788463	0.110683806	0.056896422	0.03319938	-0.031962663	-0.06916042	-0.030289028
-0.072524846	0.0077518052	0.13420677	-0.15372445	-0.022844266	-0.17408527	-0.04826008	0.065642945	-0.11449686	0.15333898	0.029301371	0.121230364	0.09230911	-0.039653517	-0.15025266	-0.08632584
-0.009793482	-0.019957459	-0.05328697	0.03675809	-0.15949246	-0.00914566	-0.0043457686	0.034642063	0.035964236	0.024095062	-0.07875054	-0.025486408	0.0054874634	0.05711355	-0.06536464	-0.013751832
-0.024230048	-0.08978696	0.11546954	-0.08392093	-0.09422375	-0.105769694	-0.09495076	0.13482444	0.06258374	0.043319486	0.10342284	-0.07873604	0.089357026	-0.06457714	-0.12116139	-0.14980648
0.011877723	0.06277312	-0.14068386	-0.00927499	0.010692786	0.1510357	0.059228625	-0.0659005	0.16742182	-0.043855447	-0.08713401	0.13957183	-0.13978001	0.05689472	0.0011389243	-0.025966687
0.10764163	0.0035713003	0.05408704	-0.013872521	0.00062458124	0.06419259	0.19314331	0.045613382	0.040818747	0.05717027	-0.026158174	0.017716207	-0.07725664	-0.16048595	0.030331582	0.107392676
0.08085659	0.08364337	-0.05584268	0.08381201	0.039675295	0.11292622	0.002244959	-0.10738474	0.107243486	-0.0936683	-0.1706288	-0.10374236	-0.19814968	-0.085673064	0.24259482	0.16514416
-0.06453224	-0.07506465	0.14185242	-0.23388366	0.06282698	-0.15200214	-0.18658353	0.12097412	-0.031860143	0.1185662	0.13923115	0.04976134	0.13141748	0.08556524	-0.1343832	-0.10639051
0.10686511	-0.07019786	-0.19924268	-0.06598962	0.014108214	0.14704522	-0.049637426	-0.099947624	-0.014540248	-0.05798409	-0.057142124	-0.06318784	-0.12398546	0.17133656	-0.014857027	0.057872836
0.07097811	0.0065290444	-0.08666905	0.10767446	-0.03364084	-0.027960485	-0.02469525	-0.023642203	0.015120332	-0.18082166	-0.12062776	-0.11408982	0.050055206	0.09500084	0.119572185	0.077442124
-0.069571584	-0.120753005	0.016384732	0.011953055	0.03801034	-0.029294979	-0.120273575	0.027934741	0.101553135	0.017796518	0.039018553	0.036448162	0.022959689	-0.14239259	-0.037938975	0.013025697
0.12152473	0.14489569	-0.060690563	-0.02068437	0.08650012	-0.021056622	0.031362668	0.008932882	0.037393786	-0.034023043	-0.030515028	0.023627847	-0.036823377	-0.034103643	0.020910908	-0.03071394
0.037417952	-0.015633913	0.0026878817	-0.10009061	-0.03798649	-0.042950355	0.017234068	-0.011558545	-0.19115748	0.011448408	-0.022112101	-0.13286565	-0.021529255	0.043788735	0.014009278	-0.048667803
-0.048466574	0.018131953	-0.0054435027	-0.04218424	0.049159057	0.01130974	0.112285845	-0.017159486	-0.074577294	-0.010217227	-0.1581499	0.019665936	-0.006299131	-0.079151094	-0.025223803	0.064442016
0.05230141	-0.0061093085	0.06570402	0.08819402	-0.0721422	0.030804068	-0.06889914	-0.047319543	-0.010188606	0.065980434	-0.0071514817	-0.011064646	-0.060321663	-0.14000708	0.031030007	0.018661175
-0.3052709	-0.13698268	-0.09341541	-0.01102597	0.06409067	0.02014837	-0.02063311	-0.031487636	0.13954598	-0.0783968	-0.06281566	0.04859677	-0.06626029	0.0494024	0.039882794	-0.0107888775
-0.07525253	0.032374974	-0.13049713	-0.0071902536	-0.094076484	-0.0019998653	-0.06983458	0.0023243078	0.032112055	0.03787359	0.022318311	-0.07158021	0.09263924	-0.029540548	-0.017663386	-0.05271618
-0.0043891156	-0.15345068	0.041575823	0.12947747	-0.1522967	0.022769522	0.08155108	-0.029632637	0.08771501	-0.03763631	-0.079117395	-0.04338218	-0.075839005	-0.057159223	0.0715018	0.09918942
0.116198584	-0.08779281	-0.090775006	0.046473607	0.05250883	0.021335669	0.022553645	-0.042129204	0.07763961	-0.0638089	-0.11436245	0.03810731	-0.049096722	0.11373087	0.100403026	0.09824091
0.05404661	0.047798347	-0.164608	0.040570445	0.14711462	0.04127023	0.06280486	-0.017976144	0.047942683	-0.078126416	-0.006943469	0.06360171	-0.0043956237	-0.18482919	-0.051265452	0.059280958
-0.21091823	-0.15384834	-0.011729865	-0.13502677	-0.028757453	-0.20802277	-0.12370554	0.09932658	-0.13353582	0.13387193	0.12781276	0.084983826	0.13219453	-0.006528667	-0.173774	-0.117336825
0.01393755	-0.07427579	0.046760272	-0.065083236	0.009867899	-0.053103212	-0.099649094	0.05965609	0.23902294	0.03825603	0.11349617	0.17377529	0.036094766	-0.1447722	0.0064705666	-0.13237357
-0.11282808	-0.1449006	0.07680162	0.060042	-0.04309294	-0.090687804	0.059028987	0.037165686	-0.13928412	-0.038193986	0.065943986	0.091131	0.059207086	0.055897187	-0.0066300975	0.014387021
0.22124964	-0.02895287	-0.13429458	0.1658007	0.13227461	0.18445489	0.054693468	-0.15007718	0.17082357	-0.042387366	-0.14072298	-0.1261099	-0.1549684	-0.030640008	0.17381208	0.065504774
-0.07003649	0.014999613	0.058332015	-0.045676026	0.04454841	-0.059445724	-0.18710813	0.13964011	-0.18409592	0.15635386	0.042929564	0.010679274	0.16104679	-0.037595246	-0.043623675	-0.06668031
0.11082744	-0.11855743	-0.013186231	0.058226887	0.0059250197	0.014073289	0.16329193	-0.06067406	0.04867278	-0.15317518	-0.07462545	-0.04598888	-0.04496092	-0.0071395976	0.041967835	0.051435288
-0.07564324	0.03534455	0.05700325	-0.07203833	-0.120759875	0.018672602	0.05881254	0.09879022	-0.07235551	0.02928051	-0.04390402	0.12921283	-0.02167826	0.06165533	-0.05275492	0.020959426
0.1479807	0.027421726	-0.22181563	0.08892259	-0.13729501	0.07469628	-0.0029179489	-0.067408994	0.17507333	-0.06489478	-0.12232263	-0.11565682	-0.08283437	0.036278978	0.091955066	0.09599706
0.025422147	-0.13996214	0.0888202	-0.2481763	0.094389096	-0.10852723	-0.051546033	0.24076602	0.013859478	0.14436571	0.12709534	0.05259304	0.15827252	-0.07925432	-0.09306935	-0.09712734
0.011673077	-0.05735526	-0.033301316	-0.051840004	0.06259501	0.06075028	-0.0036314772	-0.0077764667	-0.13442661	-0.012915902	-0.016356936	-0.04935059	-0.011539756	-0.009904717	0.030780645	0.08874949
-0.013825357	-0.13058631	-0.064173505	0.06178058	0.08573044	0.1205577	-0.10850838	6.471446e-05	0.16836435	-0.04580877	-0.061692607	0.07283287	-0.045361113	0.071795985	0.023310674	0.05743969
0.021448612	-0.09327064	-0.034350384	0.014681696	-0.116158284	-0.11348829	0.021419818	0.004533141	-0.021043131	0.052890923	0.042597372	0.10449723	0.088866465	-0.021701552	-0.061461482	-0.045808952
-0.007390082	0.118835874	-0.08074129	-0.0672627	-0.14439249	0.06059445	-0.12531438	0.020274615	-0.011771685	0.06394522	0.021268055	0.017130645	0.0029002787	0.0045349565	0.07883734	-0.028579934
-0.021469355	-0.03723043	-0.0726194	-0.017578254	-0.014283547	-0.036054403	0.05751357	-0.023057388	-0.066441365	-0.09059893	-0.041489113	0.035092406	-0.12887025	-0.116780974	-0.041490078	-0.023280572
-0.024405062	0.054984607	0.011960406	0.07356598	-0.20253366	-0.016350549	0.11061571	0.045966547	0.018255023	0.055483762	-0.040390696	0.004662367	0.0077782962	-0.090922914	-0.020536734	0.047603123
-0.20610824	-0.06471553	0.13272254	-0.13843049	-0.14605759	-0.101698644	-0.15923467	0.21654974	-0.07352682	0.1548602	0.20404477	0.101741895	0.24909778	-0.020804156	-0.25943345	-0.21844625
0.024901528	-0.021846054	0.093777575	-0.07619833	0.03795135	-0.18863446	-0.05437551	0.06892682	-0.25118825	0.17102596	0.08878558	0.23462221	0.18192755	-0.1304548	-0.09755597	-0.14351681
-0.12919645	-0.13492969	0.049995165	-0.08353993	-0.12345257	-0.03342995	-0.19170353	0.13654634	-0.006970227	0.1600407	0.1067051	0.06257811	0.078769155	-0.094478935	-0.117379956	-0.064467676
0.021008013	0.1021633	0.07306691	-0.036868718	-0.1998079	0.12848702	-0.09238539	0.08217142	0.057941154	0.04579497	0.037891094	0.10958411	-0.026411816	-0.018715521	0.015914708	-0.050312437
-0.0003449113	-0.123147406	0.15345128	-0.07370709	0.07948108	-0.12947337	0.04880339	0.08618525	0.069393076	0.06967986	-0.035652343	0.13283196	0.019964712	-0.12540413	-0.17857683	-0.08744354
0.00090847345	0.13496245	0.18577929	-0.17573032	-0.06754588	-0.037799384	-0.062865905	0.13812122	-0.016058158	0.112959765	0.10075769	0.14310503	0.09050673	-0.030745238	-0.06837061	-0.1171227
-0.12224243	0.06326043	-0.12758033	0.08828377	0.0339294	0.10475907	0.012810992	-0.12059605	0.08255021	-0.035781596	0.00866177	-0.09871657	-0.04980077	-0.117848665	-0.0026935348	0.02830691
-0.05768157	-0.08694518	0.008572336	0.07410861	0.051642537	0.081466444	-0.061915435	-0.06903888	0.11030259	0.021537561	-0.1456126	-0.117484376	-0.14632979	-0.105461426	0.1074154	0.027548548
0.05678288	-0.017851388	0.028398292	0.02175417	-0.028443499	0.09259007	-0.008630729	0.010546636	-0.010936615	0.0060686995	-0.039936654	0.022094887	0.019912565	0.0044263355	0.0068582003	0.0780291
-0.041891165	0.057454795	0.009291476	-0.15016638	-0.019969352	-0.027847718	-0.019003844	-0.012860094	-0.012042794	0.0007632894	0.061182532	0.01642709	0.0073778452	0.052174658	-0.044782635	-0.07079783
0.054374468	0.05191881	0.04651984	-0.12648226	0.1486327	-0.015623454	-0.050346423	-0.0134839965	-0.19330272	0.014757826	0.02233158	0.08655622	0.034427755	-0.06935062	0.018676825	-0.06340507
-0.023849454	-0.06945091	0.025919324	0.025069775	-0.077239856	0.07440083	0.027669871	-0.03731304	0.07950374	-0.12478588	-0.07512679	0.017031174	-0.011386826	0.20124368	0.11259485	0.069721274
0.02345436	-0.031163022	-0.08228263	0.1160425	-0.040097475	0.17008047	0.14194316	-0.09538811	-0.055930924	-0.066464365	-0.075846836	-0.10486801	-0.057205755	0.055441238	0.09308913	0.103084035
-0.11030494	0.097687095	0.039124534	0.033210214	0.006975593	-0.09661557	-0.052524615	-0.0002473882	0.065247945	0.035593715	0.0437246	0.061630793	0.004750234	-0.13213536	-0.020616483	0.026170649
-0.055227183	0.064744264	-0.07957177	0.093142346	-0.1422093	-0.026470376	-0.02260317	-0.036876857	0.022934215	-0.037656948	-0.0069298963	0.059728805	-0.03082604	-0.07966981	-0.0021496443	0.07906714
0.070840105	-0.04621316	-0.015122208	-0.058001727	0.050423756	-0.079728626	-0.044775967	-0.008486145	0.034232706	-0.0025689304	0.03311946	-0.103761725	-0.034048796	-0.043160737	0.058346312	0.034846704
-0.0019996094	0.10355019	-0.039709147	0.1422073	-0.13717249	0.09438765	0.092118084	-0.061719414	0.0056947474	-0.12201954	-0.091048	0.004700226	-0.030416347	0.060367078	0.11455319	0.11449117
0.17576237	-0.065921344	-0.039281167	-0.059796534	-0.22310427	-0.035970304	-0.04667874	0.031478167	0.21940894	-0.013459259	0.060189072	-0.03103515	-0.0025430776	-0.085392	0.039078046	-0.017474435
0.034128394	0.07322865	-0.0849753	0.17290221	0.004121328	0.11568234	-0.033645082	-0.1286879	-0.055570174	-0.11836219	-0.100227	-0.13702649	-0.17325108	0.12592967	0.18610822	0.08364041
-0.1402366	0.013547848	-0.023370793	-0.033151172	0.072523385	0.06348456	-0.14558232	-0.0030061153	-0.065124415	-0.023914956	-0.06532132	0.018687308	-0.046807133	-0.043554936	0.044859104	-0.008639227
0.072339244	0.12279882	0.061644495	-0.08650729	-0.02979478	0.102816075	0.0074552153	-0.048287828	0.05565442	-0.121904455	-0.04834072	-0.012982805	-0.041462786	-0.04856773	0.053782377	-0.0154286055
-0.19194056	0.049786124	0.23091401	-0.088758945	0.0102405725	-0.18193755	-0.12573965	0.14580938	-0.03178634	0.14343989	0.101443484	0.15198275	0.11444056	-0.102422014	-0.119265564	-0.15513745
0.04471421	0.043985967	-0.0652746	-0.04161383	-0.052132867	0.0066758404	0.06310179	0.0015754113	0.13694799	-0.0024760861	-0.023686813	0.068930455	0.014661104	-0.13109517	0.083864525	-0.04448848
-0.009891281	-0.046213947	0.024204893	-0.17549172	-0.098903604	-0.14434025	-0.0051670033	0.1069983	-0.17857973	0.09829784	0.1339563	0.01376631	0.19083485	0.010962521	-0.12896265	-0.10025862
-0.016497448	-0.020432048	-0.1470985	0.15661961	0.12373133	0.16985781	0.22620986	-0.11502765	0.022013534	-0.2868897	-0.20238432	-0.09682754	-0.1884864	0.090412274	0.20023486	0.16685952
-0.025241496	-0.040206783	0.050805237	0.019207804	-0.114695005	-0.030361583	-0.017230049	0.04678112	0.07603699	0.09888029	-0.0061928276	0.042593088	0.031782184	0.016276382	-0.025905643	-0.01092524
0.032813273	-0.045391724	0.037472297	0.15696178	0.14591604	0.0638087	-0.03034216	0.01282222	0.04321142	-0.010669537	-0.032843713	-0.13618857	-0.04712377	-0.13431521	0.024340915	0.033014152
0.03954327	0.02646089	0.030611476	0.14263178	-0.025321765	0.05568972	0.13654128	-0.10520282	0.07748367	-0.05377155	-0.10422933	-0.10585368	-0.014083346	0.05678367	0.03146444	0.05104859
0.100787506	0.05099176	-0.05695956	0.119684845	-0.0053964444	0.10505493	0.15610741	-0.14659786	0.121693656	-0.20166792	-0.19816095	-0.059415944	-0.09943147	0.049575962	0.1470616	0.1818234
-0.032445602	-0.014721275	0.02054776	-0.071210764	-0.017639486	-0.06180153	-0.07077246	0.12663142	-0.0568106	0.089347765	0.09794797	0.16855095	-0.065563075	-0.040562194	-0.027197964	-0.07809289
-0.045146916	0.23373744	0.05238663	-0.034112424	0.06234234	0.12341671	-0.070772335	-0.00460429	-0.15057543	0.036662225	-0.05675117	-0.0031386588	-0.06553861	0.06224044	0.009857507	0.05260804
-0.1008248	-0.0328755	0.14276081	-0.07067318	-0.023611834	-0.03123283	-0.09947384	0.11668993	-0.03809059	0.063720435	0.11613138	-0.057420705	0.08937205	0.09050621	-0.008845362	-0.105835244
-0.055204514	0.16830139	-0.042121034	-0.00025668382	-0.20687295	-0.09536101	-0.09136115	-0.047507778	-0.038873933	0.10912694	0.08087469	0.079324715	-0.013388881	0.06646823	0.107031465	0.034805845
-0.124413215	-0.06717588	0.17327416	-0.117869295	0.042959053	-0.18447436	-0.06433521	0.1476537	-0.04437092	0.17682147	0.09746021	0.008990919	0.14980341	0.05226428	-0.122000955	-0.15477724
-0.1476436	-0.054332074	0.06394275	-0.16576941	0.08431504	0.02229585	0.023763046	0.05091829	-0.17414276	0.113091856	0.113047384	0.046352692	0.009886333	-0.08417868	-0.08987573	-0.031127337
0.11931766	-0.13851792	0.11135888	-0.07253486	-0.12947804	-0.079900675	-0.09266418	0.07810947	-0.15683404	-0.012577536	0.06646279	0.03561647	0.05224987	-0.21392834	-0.03371554	-0.06912307
-0.07582349	0.20365223	0.055815246	-0.18584509	-0.043732136	-0.17111135	-0.114207104	0.11115782	0.037379127	0.11278968	0.072099246	0.1370524	0.1222945	-0.010791515	-0.20470545	-0.13590698
-0.20808911	-0.035705425	-0.019957535	0.099377096	-0.20645422	-0.011288892	-0.020627974	0.021636963	-0.23912053	0.10582182	0.15068193	0.025790976	0.04390109	-0.13042775	-0.044641588	-0.039427828
-0.039655194	0.05418236	-0.074795835	0.102796435	0.17557903	0.116175815	0.11751486	-0.01273931	-0.11372029	-0.03793556	-0.1044524	0.09475378	-0.03733277	-0.096336044	-0.014747561	0.0062190285
0.0011706162	-0.034262814	0.017948616	0.05315708	0.029270956	0.025161589	0.058708385	-0.03865567	0.0073350943	-0.08659762	-0.03977526	-0.014557524	-0.037514184	0.13225463	-0.014175799	0.08737676
-0.054268505	0.10520128	-0.039811183	0.014917082	0.08963739	0.031451665	-0.04304424	-0.048534952	-0.10226544	0.011731572	-0.051996347	0.003450426	-0.122884125	-0.033840403	0.015339444	-0.03783189
0.04409358	0.05607905	-0.0871293	0.012916897	-0.052065674	0.0685675	-0.08610584	0.041809704	-0.0799796	-0.0867703	0.02809002	-0.08115126	-0.019590488	0.049652457	0.009154027	-0.031661794
-0.112190254	0.026064262	0.07960082	-0.08785173	-0.15428475	-0.22016603	-0.06639901	0.11295067	0.016222965	0.06321886	0.07748475	0.23576756	0.13893424	-0.008233845	-0.09162799	-0.116841614
0.05361726	-0.14298832	0.0667196	0.07671592	0.06692091	-0.08570018	0.006967248	-0.0757429	0.036625754	-0.01748578	0.0041794945	-0.11815182	-0.006470791	0.028822187	-0.045141913	-0.078591585
-0.09136085	0.07959877	0.08921817	0.026679516	0.054318015	-0.056918073	0.02687861	0.07209697	-0.077094235	0.023846326	-0.019810544	0.16365533	0.060442537	0.03602914	0.08142713	-0.08189804
-0.09970868	-0.12680694	0.10123103	-0.046319123	-0.23503514	0.092839524	-0.058964122	0.0031252694	0.11393689	0.041646812	0.11077109	-0.004237348	0.040637307	0.02806644	-0.14027849	-0.069966964
-0.07432424	0.1974807	-0.03484	0.069663644	-0.01207069	0.0611487	0.050856568	-0.0035934176	0.09221484	0.022377232	-0.11952687	-0.067092	-0.0034314275	-0.04995022	0.08725265	0.11525215
-0.11564815	0.094630495	0.050123464	-0.14078021	-0.0067949872	-0.054096572	-0.21166381	0.0908376	-0.013489789	0.118730314	0.20687152	0.08885729	0.125279	-0.17648554	-0.12447875	-0.18849896
